id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
d38bb72d-1dfd-45a6-a94b-117eaa145c6d,"Yeong-Joon Kwon",NULL,樂天巨人,KBO,2012,11,14,13,3,0,0,0,2,0,0,0,1,6,0.231,0.231,0.286,0.517,0,0,0,0
d7f98873-f52f-4972-becf-cfcbaab9e5a5,"Jong-Yoon Park",NULL,樂天巨人,KBO,2012,121,459,416,107,19,4,9,41,47,22,5,5,64,0.257,0.387,0.302,0.689,5,2,15,1
ddf5e413-dbf9-4194-9f60-46530ddbdd9e,"In-gu Lee",NULL,樂天巨人,KBO,2012,7,12,12,2,0,0,0,1,0,0,0,0,4,0.167,0.167,0.167,0.333,0,0,0,0
e53b4ad6-98bc-4657-a622-8c79699c73dc,"Soo-Kang Yoon",NULL,樂天巨人,KBO,2012,15,6,6,1,1,0,0,0,0,0,0,0,5,0.167,0.333,0.167,0.500,0,0,0,0
ec332b24-ba2d-427c-a831-1e891e728257,"Yong-seok Son",NULL,樂天巨人,KBO,2012,43,70,64,17,2,0,0,3,5,5,0,1,13,0.266,0.297,0.329,0.626,0,0,0,0
fd0c93c6-92fe-4e02-bc80-0b3a5f07345c,"Deuk-Han Yong",NULL,樂天巨人,KBO,2012,55,80,72,17,1,0,1,9,6,4,0,1,10,0.236,0.292,0.286,0.577,3,0,3,0
03314ce3-0434-4fc4-927b-9257753e42d4,"Kap-yong Chin",NULL,三星獅,KBO,2012,114,349,313,96,15,1,6,27,57,17,1,7,46,0.307,0.419,0.354,0.773,0,0,10,2
133074f2-3e26-4eea-bf6f-f48403f6d912,"Bong-Kyu Kang",NULL,三星獅,KBO,2012,102,274,235,60,10,1,6,30,38,28,1,2,49,0.255,0.383,0.332,0.715,5,3,3,6
171f58ab-d87b-40b6-bd22-e97994a4281e,"Seung-Yuop Lee",NULL,三星獅,KBO,2012,126,556,488,150,28,2,21,84,85,59,4,4,101,0.307,0.502,0.384,0.886,6,0,1,4
1fd0252c-5afb-4cfd-a7e2-93ee7f83e79c,"Gyeong-mo Kim",NULL,三星獅,KBO,2012,9,4,4,0,0,0,0,2,0,0,0,0,1,0.000,0.000,0.000,0.000,0,1,0,0
22f7b6a5-118e-4505-90ac-02488a312889,"Tae-In Chae",NULL,三星獅,KBO,2012,54,159,135,28,7,0,1,15,9,21,0,2,35,0.207,0.282,0.321,0.602,1,1,0,1
234b5131-831c-45ce-98ef-a4ccef66dc42,"Joo-In Son",NULL,三星獅,KBO,2012,96,167,146,36,6,2,0,11,17,10,0,3,15,0.247,0.315,0.306,0.621,1,1,7,1
23890a4c-1502-485b-91fb-ae36e73fa952,"Jong-Ho Kim",NULL,三星獅,KBO,2012,22,14,12,3,0,0,0,3,0,1,0,1,3,0.250,0.250,0.357,0.607,1,0,0,0
2dabfc12-d02a-4ef8-842f-dd116e02b310,"Hyung-Joon Sohn",NULL,三星獅,KBO,2012,3,3,3,0,0,0,0,1,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
3c19a28c-ca03-4c67-8d69-353820167489,"Sang-Byung Chae",NULL,三星獅,KBO,2012,10,7,7,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
3f928c2a-7234-4a02-a061-7bcb65fdb5df,"Han-Yi Park",NULL,三星獅,KBO,2012,111,463,388,118,19,4,1,61,51,58,3,1,72,0.304,0.381,0.393,0.775,4,6,13,3
5a5042f8-78ee-49fe-915d-0c91873eaa96,"Young-Seop Bae",NULL,三星獅,KBO,2012,122,479,412,101,15,2,2,64,34,48,0,9,69,0.245,0.306,0.335,0.641,27,6,7,3
5d994fee-fc30-4686-aa40-82e43a1a7985,"Ji-Young Lee",NULL,三星獅,KBO,2012,54,145,135,41,3,0,0,10,13,4,0,4,16,0.304,0.326,0.343,0.669,0,0,2,0
6285e635-f44e-4290-b172-2577d5345660,"Hun-Gon Kim",NULL,三星獅,KBO,2012,10,18,18,2,1,0,0,1,3,0,0,0,3,0.111,0.167,0.111,0.278,0,0,0,0
739b7203-8c32-4562-8f40-4b38cfdc4490,"Sok-min Park",NULL,三星獅,KBO,2012,127,549,443,138,19,3,23,79,91,72,5,27,83,0.312,0.524,0.433,0.957,2,3,2,5
7702ca39-93ab-4250-91e3-b95b2adde2b1,"Hyoung-Woo Choi",NULL,三星獅,KBO,2012,125,531,461,125,27,1,14,51,77,55,3,5,76,0.271,0.425,0.348,0.774,2,1,0,10
7fbb0769-3423-4874-a121-a2d3585d154d,"Eui-Jun Sung",NULL,三星獅,KBO,2012,2,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
8b2479ef-80aa-401b-a394-ab74628f3492,"Jung-Sik Lee",NULL,三星獅,KBO,2012,46,64,53,8,0,0,0,4,1,7,0,1,19,0.151,0.151,0.262,0.413,0,1,3,0
8dbde3bb-f77a-45c9-99de-18e5bb41f48b,"Dong-Chan Cho",NULL,三星獅,KBO,2012,94,312,270,77,15,2,6,40,39,28,0,6,68,0.285,0.422,0.363,0.785,12,3,6,2
951b9c8a-c557-4e37-8712-2520aae84e1a,"Dong-gyun Woo",NULL,三星獅,KBO,2012,26,60,48,9,3,0,1,6,5,7,1,0,12,0.188,0.313,0.286,0.598,1,0,4,1
9b9be81e-c753-45be-b8b0-1c78c08701a7,"Sang-Ki Mo",NULL,三星獅,KBO,2012,18,17,16,1,0,0,0,0,0,0,0,1,8,0.063,0.063,0.118,0.180,0,0,0,0
9ecddb6e-6dd5-46f9-9c89-9d7a779a6822,"Dong-Wook Kim",NULL,三星獅,KBO,2012,1,2,1,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.500,0.500,0,0,0,0
aeadbc86-c2ff-4abd-9e7c-00b80e8248db,"Hyung-Sik Jung",NULL,三星獅,KBO,2012,118,325,274,65,11,3,4,44,19,30,0,6,48,0.237,0.343,0.323,0.666,22,4,12,3
bfcbbf0e-08d3-4df8-bfbc-448d60e6bfe7,"Sang-soo Kim",NULL,三星獅,KBO,2012,129,489,419,115,18,4,2,64,36,41,1,7,56,0.275,0.351,0.345,0.695,25,11,16,6
efec0fed-cfed-4187-b951-f6d2750e2e28,"Myung-Chul Shin",NULL,三星獅,KBO,2012,44,112,100,21,2,1,2,9,7,8,0,0,18,0.210,0.310,0.269,0.579,1,2,4,0
fb5abaf6-a03c-4e5b-8429-7983493b8261,"Myung-Gu Kang",NULL,三星獅,KBO,2012,72,11,10,1,0,0,0,16,0,1,0,0,1,0.100,0.100,0.182,0.282,15,3,0,0
0ee25e34-c006-4eff-8832-196fe39749cb,"Jung-Lip Hwang",NULL,起亞虎,KBO,2012,18,57,47,7,0,0,1,4,5,10,0,0,15,0.149,0.213,0.298,0.511,0,0,0,0
15e74168-f23e-4ffb-839d-bf9018cba6c1,"Hae-Jin Yoon",NULL,起亞虎,KBO,2012,68,101,90,24,2,0,0,17,6,6,0,2,22,0.267,0.289,0.327,0.615,5,3,3,0
259c03c4-8ea3-4721-9617-6e3c6db5b63f,"Yong-gyu Lee",NULL,起亞虎,KBO,2012,125,580,491,139,14,2,2,86,37,66,0,10,38,0.283,0.332,0.377,0.709,44,12,10,3
30d6ca20-3c3c-4dd7-960d-518a299e072b,"Sang-Hoon Kim",NULL,起亞虎,KBO,2012,80,192,163,28,5,0,2,11,20,18,1,2,39,0.172,0.239,0.262,0.502,0,0,9,0
36fad290-4764-472f-82c6-9628f54b9d43,"Jong-Gil Shin",NULL,起亞虎,KBO,2012,44,92,83,13,2,2,1,10,2,5,0,0,26,0.157,0.265,0.202,0.467,5,5,3,1
3d409643-8c89-4eb3-976e-45ba21461b95,"Young-Hun Cho",NULL,起亞虎,KBO,2012,89,262,230,46,7,1,6,30,36,23,0,1,64,0.200,0.317,0.272,0.590,1,2,5,3
59680942-d19b-4111-aebf-e31c9bafae41,"Ju-Hyung Kim",NULL,起亞虎,KBO,2012,56,129,117,18,2,0,3,8,12,6,0,1,35,0.154,0.248,0.198,0.446,0,0,3,2
5d4fa44c-3d5b-4a7c-8cf8-dd63f4c6e293,"Hee-Seop Choi",NULL,起亞虎,KBO,2012,80,301,246,62,17,0,7,31,42,50,5,2,53,0.252,0.407,0.379,0.785,1,1,0,3
61aed993-b79d-4b18-bea4-40039a1797bf,"Ki-Nam Park",NULL,起亞虎,KBO,2012,99,274,225,57,16,0,2,28,25,27,0,5,34,0.253,0.351,0.341,0.692,1,0,13,4
6ac68b40-5b3c-42a1-ba1f-406b92783e43,"Chi-Hong An",NULL,起亞虎,KBO,2012,132,558,489,141,31,2,3,60,64,42,4,6,74,0.288,0.378,0.347,0.726,20,3,14,7
6ad9b07c-e740-4315-aa58-f5789a71e608,"Sang-Hyun Kim",NULL,起亞虎,KBO,2012,32,126,116,30,9,0,4,17,17,6,0,3,26,0.259,0.440,0.312,0.752,1,2,1,0
6d76f23f-5d3c-46f7-8248-8b82831ca317,"Jong-Hwan Lee",NULL,起亞虎,KBO,2012,6,13,13,5,2,0,1,2,3,0,0,0,3,0.385,0.769,0.385,1.154,0,0,0,0
7007ad8a-03d0-4d55-89d5-2a3ab15307b1,"Hyun-Gon Lee",NULL,起亞虎,KBO,2012,6,6,5,1,0,0,0,0,0,1,0,0,1,0.200,0.200,0.333,0.533,0,0,0,0
784795de-a57b-4ba8-ac74-9bcb9402bbb7,"Bum-Ho Lee",NULL,起亞虎,KBO,2012,42,171,140,41,7,0,2,13,19,27,2,1,23,0.293,0.386,0.404,0.789,1,0,0,3
7dba195d-caf9-4661-aa2c-7b8ad10f259c,"Jae-Ho Hong",NULL,起亞虎,KBO,2012,55,107,92,17,3,0,1,13,6,11,1,0,22,0.185,0.250,0.272,0.522,1,0,4,0
841e1154-dac4-4c25-965a-0fdd91ea1975,"Il-Mok Cha",NULL,起亞虎,KBO,2012,88,251,207,53,5,0,0,25,15,29,0,3,34,0.256,0.280,0.353,0.633,2,2,10,2
9698345d-b432-4be2-873b-a2c75668d5b7,"Hoon-rak Choi",NULL,起亞虎,KBO,2012,25,35,28,7,1,0,0,5,1,0,0,6,11,0.250,0.286,0.371,0.657,0,0,0,1
a0991d73-f726-44a1-bef8-4abc18dbcd84,"San Song",NULL,起亞虎,KBO,2012,39,90,80,13,2,0,0,6,11,5,0,1,25,0.163,0.188,0.221,0.408,0,0,4,0
ae38eb77-0523-436f-bae8-b20e84b4c811,"Joon-Ho Lee",NULL,起亞虎,KBO,2012,113,295,255,58,12,4,0,25,21,29,0,0,48,0.228,0.306,0.303,0.609,4,4,8,3
bc673742-5407-4d56-b69d-ef8ae6178d22,"Sun-Bin Kim",NULL,起亞虎,KBO,2012,126,532,441,124,19,2,5,63,55,58,0,2,48,0.281,0.367,0.363,0.730,30,12,25,6
c158f398-2469-42c7-b947-a089e049731f,"Won-Sup Kim",NULL,起亞虎,KBO,2012,120,472,386,117,21,4,3,60,61,69,1,2,54,0.303,0.402,0.409,0.810,8,4,12,3
d0b97923-de0b-44bd-80ad-9f9e677e6cc4,"Sung-Goo Han",NULL,起亞虎,KBO,2012,17,33,30,11,4,0,0,1,4,2,0,0,7,0.367,0.500,0.406,0.906,0,0,1,0
d4d47577-e534-40b6-9cd8-0d7d458f0389,"Sung-Woo Lee",NULL,起亞虎,KBO,2012,16,9,8,0,0,0,0,1,1,1,0,0,2,0.000,0.000,0.111,0.111,0,0,0,0
dc27567f-8a1f-45b1-97bf-853a3904b8ac,"Sang-Gyo Chung",NULL,起亞虎,KBO,2012,5,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
e223d79a-8b92-46b5-919f-ec25bf59b9c4,"Ho-Sin Lee",NULL,起亞虎,KBO,2012,27,12,10,1,0,1,0,3,2,1,0,0,4,0.100,0.300,0.167,0.467,1,0,0,1
fed25c1b-18eb-4af0-bdb4-e5e46ade6af2,"Ji-Wan Na",NULL,起亞虎,KBO,2012,124,480,398,109,17,1,11,40,56,56,4,13,93,0.274,0.405,0.377,0.782,7,3,8,5
05b7f6e3-d5f2-4df7-8e54-32bb828af2ac,"Ji-Man Song",NULL,耐克森英雄,KBO,2012,14,46,40,7,0,0,0,2,4,4,0,1,9,0.175,0.175,0.261,0.436,2,0,0,1
0f3cdd2d-9947-43d6-bd22-52b75b238216,"Jae-Sin Yu",NULL,耐克森英雄,KBO,2012,58,96,85,20,2,2,0,14,7,6,0,0,20,0.235,0.306,0.283,0.589,5,2,4,1
150bd1c9-d55d-4f5b-87c2-4358cecc021c,"Jae-Ok Chi",NULL,耐克森英雄,KBO,2012,29,66,50,6,1,0,1,3,3,10,0,2,10,0.120,0.200,0.290,0.490,1,0,4,0
27f38526-23d2-479f-b134-66022f45af8c,"Taek-Keun Lee",NULL,耐克森英雄,KBO,2012,94,391,345,95,20,1,8,54,55,31,2,3,30,0.275,0.409,0.335,0.744,13,8,6,6
52261604-113a-40fe-a6c1-920d09cdc16c,"Hyun-Chul Shin",NULL,耐克森英雄,KBO,2012,11,26,26,6,2,0,0,2,3,0,0,0,5,0.231,0.308,0.231,0.539,0,0,0,0
564e454d-ba6e-43ce-8dee-b6b8b0f914c0,"Seok-Hoon Chi",NULL,耐克森英雄,KBO,2012,61,121,104,18,4,1,1,11,11,10,1,4,24,0.173,0.260,0.271,0.531,1,1,3,0
5b38e67e-8f1e-4ae8-ace3-99e457d311c0,"Hwa-Jun Cha",NULL,耐克森英雄,KBO,2012,8,4,4,1,0,0,0,1,0,0,0,0,1,0.250,0.250,0.250,0.500,0,0,0,0
61b9cf65-7d4a-4dad-b1b7-95d3dd56d295,"Joong-Keun Cho",NULL,耐克森英雄,KBO,2012,45,112,95,13,0,0,1,3,5,10,0,1,31,0.137,0.168,0.222,0.391,1,2,4,2
68675f5c-e559-45c7-817e-2b9fbd41f662,"Yoon Oh",NULL,耐克森英雄,KBO,2012,94,208,173,40,3,1,3,16,20,29,0,3,41,0.231,0.312,0.351,0.663,5,2,3,0
6c990314-769b-4c62-be71-d71fa206b115,"Han-Joon Yu",NULL,耐克森英雄,KBO,2012,74,274,246,59,11,1,3,22,25,19,1,2,36,0.240,0.329,0.299,0.628,3,1,6,1
8838ef78-c26d-4964-abb5-6c8693d8b625,"Kyung-Chul Choi",NULL,耐克森英雄,KBO,2012,81,144,130,29,3,1,0,9,7,6,0,1,32,0.223,0.262,0.263,0.524,1,1,7,0
921889bc-ffaf-43e1-bdbb-5293c60f026b,"Do-Hwan Hur",NULL,耐克森英雄,KBO,2012,94,237,210,41,11,0,1,11,14,15,0,7,62,0.195,0.262,0.272,0.534,0,0,5,0
a19c565f-505c-4b13-bf54-98c94c28413d,"Hun-Do Park",NULL,耐克森英雄,KBO,2012,23,42,34,6,0,0,0,3,1,7,0,0,12,0.177,0.177,0.310,0.486,0,0,0,1
a499bebb-5957-4c94-8b45-ca7df2dcc6cd,"Min-Sung Kim",NULL,耐克森英雄,KBO,2012,71,254,219,62,9,0,4,24,22,17,0,6,58,0.283,0.379,0.346,0.725,7,2,8,4
ae339918-cc3a-4219-ad99-2488c2e89d82,"Geon-chang Seo",NULL,耐克森英雄,KBO,2012,127,501,433,115,21,10,1,70,40,45,0,7,43,0.266,0.367,0.342,0.709,39,12,13,3
b416c7b7-efbe-4335-83bc-a58e1f89c094,"Min-Woo Kim",NULL,耐克森英雄,KBO,2012,69,230,197,45,6,2,5,20,25,22,1,3,49,0.228,0.355,0.313,0.668,5,4,6,2
b51b82c1-6023-4d95-888c-daa2ee2adb8c,"Sung-Yul Lee",NULL,耐克森英雄,KBO,2012,104,298,265,58,12,0,7,24,35,25,0,6,85,0.219,0.343,0.300,0.643,5,6,1,1
c24561f4-3d61-4d5d-baa5-65b96c426e3e,"ByungHo Park",朴炳鎬,耐克森英雄,KBO,2012,133,560,469,136,34,0,31,76,105,73,3,11,111,0.290,0.561,0.393,0.954,20,9,0,7
d139b90b-68c1-4061-8d83-b650b3eff8ed,"Woo-Ram Moon",NULL,耐克森英雄,KBO,2012,25,71,65,15,4,0,0,4,3,4,0,1,13,0.231,0.292,0.282,0.574,0,0,0,1
df6810bf-d7f2-4f52-b49d-3818452661a0,"Young-Suk Jang",NULL,耐克森英雄,KBO,2012,7,13,12,0,0,0,0,0,0,1,0,0,3,0.000,0.000,0.077,0.077,0,0,0,0
e015ad95-0107-4fcf-b218-2f28d2eed014,"Byung-Sik Kang",NULL,耐克森英雄,KBO,2012,26,36,30,6,2,0,0,4,2,5,0,1,9,0.200,0.267,0.333,0.600,1,1,0,0
e7e70426-584e-41e7-ad28-4f4615ceafe8,"Jeong-Jun Park",NULL,耐克森英雄,KBO,2012,18,28,27,5,1,1,0,3,0,1,0,0,8,0.185,0.296,0.214,0.511,0,0,0,0
f59f5568-779e-4551-921b-a5c056fca8e5,"Nam-Hyung Kim",NULL,耐克森英雄,KBO,2012,6,5,5,0,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.000,0,0,0,0
f63cf816-a271-47e6-9371-445a414b3d43,"Gui-tae Kang",NULL,耐克森英雄,KBO,2012,12,21,19,4,0,0,0,2,1,0,0,1,4,0.211,0.211,0.250,0.461,0,0,1,0
f759b7a3-7ffd-488f-8c66-d23fb43fea63,"Soo-Sung Jung",NULL,耐克森英雄,KBO,2012,87,244,203,44,7,3,2,37,9,29,1,5,42,0.217,0.310,0.328,0.638,19,9,6,1
fe13b6b0-15a6-4844-b382-c9d8ff181851,"Min-Seok Jang",NULL,耐克森英雄,KBO,2012,116,475,414,102,9,5,8,64,35,40,0,3,67,0.246,0.350,0.315,0.665,32,10,14,4
fe716377-7a8e-4448-8a24-538a21fb8538,"Jung-Ho Kang",NULL,耐克森英雄,KBO,2012,124,519,436,137,32,0,25,77,82,71,8,6,78,0.314,0.560,0.413,0.973,21,5,1,5
00738d48-58e2-4367-8edb-f10e339f6812,"Jong-Wook Lee",NULL,斗山熊,KBO,2012,121,497,437,105,17,1,0,57,39,43,2,3,43,0.240,0.284,0.309,0.593,21,8,9,5
01b93f76-c5f0-4e27-8215-92f4124f69e8,"Dong-Joo Kim",NULL,斗山熊,KBO,2012,66,245,223,65,5,0,2,18,27,16,0,2,24,0.292,0.341,0.339,0.680,3,1,0,4
2d779492-921f-4ca9-b6b0-cb6f26b48cc3,"Jin-Ho Jung",NULL,斗山熊,KBO,2012,46,84,75,17,2,0,0,14,5,6,0,1,13,0.227,0.253,0.289,0.543,8,3,1,1
3ea4f71a-9abd-4fb2-964b-868a6fff9708,"Si-Won Byeon",NULL,斗山熊,KBO,2012,31,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
408c88c7-92ae-4711-88c7-d6dc8b2b1137,"Joo-Hwan Choi",NULL,斗山熊,KBO,2012,81,238,210,57,11,2,2,29,22,18,0,3,23,0.271,0.371,0.336,0.708,4,3,6,1
4abf50fe-8701-4147-851e-5e4716f6fdbf,"Dong-Han Kim",NULL,斗山熊,KBO,2012,10,8,8,3,0,0,0,3,0,0,0,0,2,0.375,0.375,0.375,0.750,2,0,0,0
56b800ea-803b-49ee-a7e1-a1ac5efdd549,"Young-Min Ko",NULL,斗山熊,KBO,2012,58,172,151,40,10,1,3,33,26,13,0,3,28,0.265,0.404,0.335,0.739,7,1,5,0
64ce5447-b55c-4332-9e9a-2e3d6307075f,"Jae-won Oh",NULL,斗山熊,KBO,2012,77,213,188,53,7,3,0,29,17,17,1,0,43,0.282,0.351,0.338,0.689,14,2,6,2
6695576e-e4fa-4969-ade1-c35e5e09a3bd,"Sei-Hyok Park",NULL,斗山熊,KBO,2012,6,6,6,2,1,0,0,1,1,0,0,0,0,0.333,0.500,0.333,0.833,0,0,0,0
6a047a66-6231-421e-b836-35cce87b8301,"Jae-ho Kim",NULL,斗山熊,KBO,2012,84,200,177,38,2,2,0,23,11,16,0,2,31,0.215,0.249,0.287,0.536,3,3,5,0
77d6d80c-4044-4357-aa0d-298940318a88,"Byeong-heon Min",NULL,斗山熊,KBO,2012,2,8,7,1,0,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,0,2,1,0
8b2c883d-dc97-4d44-a1d1-5adddb2870c5,"Hyun-Soo Kim",NULL,斗山熊,KBO,2012,122,491,437,127,17,1,7,47,65,46,2,3,50,0.291,0.382,0.359,0.741,6,3,0,5
8dea79fb-621e-4ea4-83fa-f81857411304,"Jang-Hoon Oh",NULL,斗山熊,KBO,2012,10,19,18,2,1,0,0,0,0,1,0,0,6,0.111,0.167,0.158,0.325,0,0,0,0
99ea59da-934f-4c65-8156-bf903215d0ab,"Soo-Bin Jung",NULL,斗山熊,KBO,2012,101,357,315,74,11,7,0,46,32,18,1,3,46,0.235,0.314,0.281,0.595,24,6,19,2
b65b0278-575d-4fde-b9f1-e2d67779c342,"Won-Seok Lee",NULL,斗山熊,KBO,2012,107,372,325,87,13,2,8,36,42,30,4,5,35,0.268,0.394,0.337,0.731,1,1,10,2
cea1a31f-9d36-414a-97c1-e56ad450e3b9,"Ui-ji Yang",NULL,斗山熊,KBO,2012,122,416,359,100,22,1,5,39,27,37,2,10,51,0.279,0.387,0.361,0.748,1,2,9,1
cfe77e5e-762f-46d0-a878-dda94918b4f4,"Suk-Min Yoon",NULL,斗山熊,KBO,2012,109,320,289,84,9,2,10,25,48,18,0,2,54,0.291,0.439,0.328,0.768,2,1,3,8
d8c3611b-e23e-4ef7-ab37-327d2d1e7b82,"Si-heon Son",NULL,斗山熊,KBO,2012,86,312,272,67,11,1,5,24,31,21,0,4,40,0.246,0.349,0.306,0.655,4,2,11,4
dcc6f496-a04a-4505-a90f-1bfd6e5d1f33,"Kyeong-min Ho",NULL,斗山熊,KBO,2012,92,173,154,41,8,0,0,28,14,7,0,5,17,0.266,0.318,0.317,0.636,9,8,6,1
e5ba8602-fd47-4713-8348-abf00a6fcf84,"Jae-Hoon Choi",NULL,斗山熊,KBO,2012,69,104,91,19,4,0,1,9,8,4,0,4,17,0.209,0.286,0.270,0.556,0,0,4,1
ea366f56-3513-45f8-9e97-ea217395af49,"Jae-Il Oh",NULL,斗山熊,KBO,2012,87,228,212,43,8,0,8,16,25,10,0,0,58,0.203,0.354,0.235,0.588,0,0,2,4
f348dd45-5ce6-4b61-b770-2866ccf7be9d,"Jae-Chul Lim",NULL,斗山熊,KBO,2012,66,148,136,33,4,2,2,16,14,8,0,0,25,0.243,0.346,0.283,0.628,4,2,3,1
f7991d8c-1032-402a-aa0d-10e6de4bf142,"Jun-suk Choi",NULL,斗山熊,KBO,2012,89,278,248,62,3,1,6,15,30,25,0,2,47,0.250,0.343,0.323,0.665,1,0,2,1
f7e951b7-a4bd-412a-ad02-d2e5abd4d0a8,"Ji-Hyuk Ryu",NULL,斗山熊,KBO,2012,2,1,1,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,0,0,0
f9888d79-531f-4cae-8a14-fd586af5ecf6,"Young-Min Ko",NULL,斗山熊,KBO,2012,3,6,6,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,0,0
fea12f10-9c83-4359-b311-644790fecf91,"Jae-Hwan Kim",NULL,斗山熊,KBO,2012,13,43,39,5,1,0,1,7,1,4,0,0,9,0.128,0.231,0.209,0.440,0,0,0,0
0000836a-480a-411b-b488-4eb96b3573c6,"Ho-Joon Lee",NULL,SK飛龍,KBO,2012,127,504,426,128,26,0,18,55,78,72,5,5,90,0.301,0.488,0.407,0.895,3,3,0,1
0e505632-4429-4425-86b1-06306682cf78,"Chi-Yong An",NULL,SK飛龍,KBO,2012,92,232,198,44,10,1,6,23,23,31,0,1,66,0.222,0.374,0.330,0.704,3,0,2,0
0f50045a-6427-436b-a50a-4b08b1163b09,"Sang-Ho Chung",NULL,SK飛龍,KBO,2012,78,206,176,38,12,0,4,13,24,15,1,4,61,0.216,0.352,0.288,0.640,0,2,8,3
15a2c3d4-908e-4b6c-bef1-19ef775f3a3d,"Chang-Min Mo",NULL,SK飛龍,KBO,2012,15,36,32,8,2,0,1,7,2,2,0,0,7,0.250,0.406,0.294,0.700,2,1,2,0
23a2385b-3af7-4c77-899b-eae60cf74875,"Do-Hyun Kim",NULL,SK飛龍,KBO,2012,3,3,3,0,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.000,0,0,0,0
31081a6f-9d25-474b-bdba-8f2bc9b81db1,"Jae-Won Lee",NULL,SK飛龍,KBO,2012,16,33,28,9,0,0,2,3,7,4,0,1,4,0.321,0.536,0.424,0.960,0,0,0,0
391b0ad7-0078-4d1a-8abe-b601a8830cac,"Jung-Kwon Park",NULL,SK飛龍,KBO,2012,122,472,416,106,18,1,12,61,59,43,2,4,80,0.255,0.389,0.328,0.718,4,6,6,3
3d626985-5d1f-400d-a555-5078035d76cd,"Yoo-Seom Han",NULL,SK飛龍,KBO,2012,7,7,7,2,0,0,0,1,0,0,0,0,2,0.286,0.286,0.286,0.571,0,0,0,0
4adf27f2-0528-418c-bd7d-3b93fe2ffb05,"Yun Park",NULL,SK飛龍,KBO,2012,7,20,17,3,1,0,0,0,2,0,0,0,3,0.177,0.235,0.167,0.402,0,0,2,1
4c327fe3-10da-4c56-a7e5-6ab253ccce7a,"Do-Hyun Kim",NULL,SK飛龍,KBO,2012,84,93,89,19,4,0,0,22,5,0,0,0,18,0.214,0.258,0.214,0.472,12,5,4,0
4d2455e5-814d-4c73-bf89-94feac55ec3f,"Jae-wong Yu",NULL,SK飛龍,KBO,2012,9,14,13,2,0,0,0,1,1,1,0,0,3,0.154,0.154,0.214,0.368,0,0,0,0
5e521456-fb7b-405b-a3c5-51448ede12a1,"Kang-Min Kim",NULL,SK飛龍,KBO,2012,123,474,427,116,20,0,5,49,31,29,0,4,72,0.272,0.354,0.322,0.675,11,10,11,3
63a12ff0-0808-4016-b60a-3ace1688f617,"In-Sung Cho",NULL,SK飛龍,KBO,2012,104,307,284,77,13,0,9,32,40,16,1,2,60,0.271,0.412,0.313,0.725,0,1,3,2
780d8875-9cc0-4d3e-8416-800b7def2699,"Yeong-Jin Kwon",NULL,SK飛龍,KBO,2012,2,3,3,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
802ec75a-24e2-4be1-88b0-941cc03a6eb6,"Dong-Hwa Cho",NULL,SK飛龍,KBO,2012,24,77,62,15,2,0,0,6,3,7,0,0,16,0.242,0.274,0.314,0.589,3,3,7,1
875fef44-c858-44ea-8bd5-21777551a55f,"Woo-Ram Chung",NULL,SK飛龍,KBO,2012,53,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
8dee84d2-7509-4a85-bc8a-5cce91b9de75,"Yong-Kwan Kwon",NULL,SK飛龍,KBO,2012,3,5,5,1,0,0,0,1,0,0,0,0,1,0.200,0.200,0.200,0.400,0,0,0,0
8ebbfc04-d220-4343-84ab-93c1473ef225,"Jung-Min Choi",NULL,SK飛龍,KBO,2012,2,1,1,0,0,0,0,2,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
9080d208-d460-4aaf-ab55-dcce6e49d92b,"Myung-Chan Hong",NULL,SK飛龍,KBO,2012,5,5,5,2,0,0,0,0,1,0,0,0,1,0.400,0.400,0.400,0.800,0,0,0,0
94369b20-2302-4508-b3ce-ce45a4fef10e,"Jin-Gi Jeong",NULL,SK飛龍,KBO,2012,14,10,8,1,0,0,0,1,0,2,0,0,3,0.125,0.125,0.300,0.425,0,0,0,0
9a200d79-7b61-44cb-999f-3c6ce39f4af1,"Jeong-Gwang An",NULL,SK飛龍,KBO,2012,6,16,15,4,1,0,0,1,0,1,0,0,4,0.267,0.333,0.313,0.646,0,1,0,0
